time,Timestamp,AccelerationZ,AccelerationY,AccelerationX
1729250099029239000,107.36023901367187,12.10777759552002,1.2473790645599365,1.5538369417190552
1729250099039239200,107.3702392578125,12.091017723083496,1.41257905960083,1.6136919260025024
1729250099049239000,107.38023901367187,11.875539779663086,1.6280571222305298,1.6519991159439087
1729250099059239000,107.39023901367187,11.81568431854248,1.821987509727478,1.821987509727478
1729250099069238800,107.40023876953126,12.095806121826172,1.9321208000183105,1.9967641830444336
1729250099079239200,107.4102392578125,12.428600311279297,1.9847931861877441,2.1571757793426514
1729250099089239300,107.4202392578125,12.548310279846191,1.9704279899597168,2.2146365642547607
1729250099099239700,107.43023974609375,12.47887897491455,2.030282974243164,2.145204782485962
1729250099109239800,107.44023974609375,12.349591255187988,2.0829553604125977,2.1475989818573
1729250099119240200,107.450240234375,12.35677433013916,1.9369091987609863,2.3247697353363037
1729250099129240000,107.46023999023437,12.641684532165527,1.3958195447921753,2.6144683361053467
1729250099139240200,107.470240234375,12.907440185546875,0.7230489253997803,2.8155810832977295
1729250099149240300,107.480240234375,13.383886337280273,-0.004788403399288654,2.6575639247894287
1729250099159240200,107.490240234375,13.592182159423828,-0.706289529800415,2.449268341064453
1729250099169240000,107.50023999023438,13.319243431091309,-1.1899182796478271,2.2433669567108154
1729250099179240200,107.510240234375,12.782941818237305,-1.213860273361206,1.8794482946395874
1729250099189240000,107.52023999023437,11.944971084594727,-1.2282254695892334,1.6184803247451782
1729250099199240000,107.53023999023438,11.348814964294434,-0.7182605266571045,1.4748282432556152
1729250099209240300,107.540240234375,10.532392501831055,-0.21308395266532898,1.4437036514282227
1729250099219240400,107.55024047851562,9.862015724182129,0.33518823981285095,1.5610195398330688
1729250099229240300,107.560240234375,9.256282806396484,0.6368576288223267,1.5729905366897583
1729250099239240000,107.57023999023437,8.74152946472168,1.1827356815338135,1.5682021379470825
1729250099249240000,107.58023999023438,8.296208381652832,1.5921441316604614,1.7549498081207275
1729250099259240000,107.59023999023438,8.059182167053223,2.0853497982025146,1.802833914756775
1729250099269239800,107.60023974609375,7.81257963180542,2.2218191623687744,1.8602946996688843
1729250099279240000,107.61023999023438,7.625831604003906,2.2146365642547607,1.8579005002975464
1729250099289240300,107.620240234375,7.568370819091797,2.279279947280884,1.7980455160140991
1729250099299240400,107.63024047851563,7.661744594573975,2.188300371170044,1.6328455209732056
1729250099309240600,107.64024047851562,7.6641387939453125,2.1164743900299072,1.3718775510787964
1729250099319240400,107.65024047851563,7.771877765655518,1.9728221893310547,1.1779472827911377
1729250099329240600,107.66024047851562,7.867646217346191,1.900996208190918,0.9624691009521484
1729250099339240700,107.67024072265625,7.896376609802246,1.8124107122421265,0.7565677165985107
1729250099349240600,107.68024047851563,7.934683799743652,1.7932571172714233,0.5626373887062073
1729250099359241000,107.69024096679688,7.977779388427734,1.867477297782898,0.3974374830722809
1729250099369240800,107.70024072265625,7.9753851890563965,1.9249382019042969,0.31124621629714966
1729250099379240400,107.71024047851563,7.992144584655762,2.0159177780151367,0.1867477297782898
1729250099389240300,107.720240234375,7.961019992828369,2.1715409755706787,0.08619125932455063
1729250099399240200,107.730240234375,8.047211647033691,2.27209734916687,-0.040701430290937424
1729250099409240000,107.74023999023437,8.102277755737305,2.38462495803833,-0.05985504388809204
1729250099419240000,107.75023999023438,8.154950141906738,2.4803929328918457,-0.06703764945268631
1729250099429240000,107.76023999023438,8.272266387939453,2.585737943649292,-0.13168109953403473
1729250099439240000,107.77023999023437,8.382399559020996,2.669534921646118,-0.10534487664699554
1729250099449240000,107.78023999023438,8.605060577392578,2.7509377002716064,-0.0454898327589035
1729250099459240200,107.790240234375,8.815750122070312,2.784456491470337,0.07900865375995636
1729250099469240000,107.80023999023437,9.064746856689453,2.7916390895843506,0.2322375625371933
1729250099479240000,107.81023999023438,9.421483039855957,2.7557260990142822,0.2561795711517334
1729250099489240000,107.82023999023437,9.739912033081055,2.695871114730835,0.19153612852096558
1729250099499240000,107.83023999023438,9.938630104064941,2.6168625354766846,0.05506663769483566
1729250099509240000,107.84023999023438,10.168474197387695,2.6192567348480225,-0.08140286058187485
1729250099519240200,107.850240234375,10.312126159667969,2.698265314102173,-0.15801730751991272
1729250099529240000,107.86023999023438,10.503662109375,2.7940332889556885,-0.1388636976480484
1729250099539240400,107.87024047851563,10.738293647766113,2.853888511657715,-0.1149216815829277
1729250099549240600,107.88024047851563,11.039963722229004,2.7964274883270264,-0.10295066982507706
1729250099559240400,107.89024047851562,11.379940032958984,2.671929121017456,-0.06464344263076782
1729250099569240600,107.90024047851563,11.755829811096191,2.4636335372924805,0.05985504388809204
1729250099579240700,107.91024072265625,12.155661582946777,2.2912509441375732,0.17717093229293823
1729250099589240300,107.920240234375,12.411840438842773,2.1571757793426514,0.24420857429504395
1729250099599240000,107.93023999023437,12.622530937194824,2.073378562927246,0.272938996553421
1729250099609239800,107.94023974609375,12.761394500732422,2.0853497982025146,0.2801215946674347
1729250099619240200,107.950240234375,12.608165740966797,2.3104045391082764,0.16998831927776337
1729250099629240600,107.96024047851563,12.294525146484375,2.5498247146606445,0.040701430290937424
1729250099639240700,107.97024072265626,11.99524974822998,2.7485435009002686,-0.0694318488240242
1729250099649241000,107.98024096679687,11.885116577148438,2.9305028915405273,-0.05985504388809204
1729250099659241200,107.9902412109375,11.892298698425293,3.1890766620635986,-0.10773907601833344
1729250099669241000,108.00024096679688,11.80371379852295,3.4189200401306152,-0.2801215946674347
1729250099679241200,108.0102412109375,11.590629577636719,3.5889084339141846,-0.5219359993934631
1729250099689241000,108.02024096679688,11.324872970581055,3.687070608139038,-0.7445967197418213
1729250099699241000,108.03024096679688,11.02320384979248,3.627215623855591,-0.912190854549408
1729250099709240800,108.04024072265625,10.879551887512207,3.2800562381744385,-0.790086567401886
1729250099719240700,108.05024072265626,11.310507774353027,2.518700122833252,-0.43095630407333374
1729250099729240600,108.06024047851562,11.885116577148438,1.556231141090393,-0.08858546614646912
1729250099739240700,108.07024072265625,12.490849494934082,0.5123591423034668,-0.1173158809542656
1729250099749240800,108.08024072265626,12.589012145996094,-0.0071826050989329815,-0.5339069962501526
1729250099759240700,108.09024072265625,12.067075729370117,-0.40462008118629456,-1.0989385843276978
1729250099769240800,108.10024072265625,11.159673690795898,-0.21547815203666687,-1.5825673341751099
1729250099779241200,108.1102412109375,10.50126838684082,-0.11013327538967133,-2.0254945755004883
1729250099789241600,108.12024169921875,9.634567260742188,0.8619126081466675,-2.0805611610412598
1729250099799241500,108.13024145507812,9.155726432800293,1.2449848651885986,-1.9823989868164062
1729250099809241600,108.14024169921875,8.983344078063965,1.5179238319396973,-1.8483237028121948
1729250099819241700,108.15024169921875,8.98813247680664,1.53707754611969,-1.5658079385757446
1729250099829241600,108.16024169921874,9.112630844116211,1.3958195447921753,-1.1994950771331787
1729250099839241700,108.17024169921875,9.13417911529541,1.2186486721038818,-0.9217676520347595
1729250099849241600,108.18024169921875,9.115025520324707,1.0869675874710083,-0.7469909191131592
1729250099859241700,108.19024169921875,9.004891395568848,0.9983820915222168,-0.7086837291717529
1729250099869241900,108.20024194335937,8.839692115783691,0.9217676520347595,-0.7565677165985107
1729250099879241700,108.21024169921876,8.660126686096191,0.8140285611152649,-0.8044517636299133
1729250099889241600,108.22024169921875,8.50450325012207,0.790086567401886,-0.7781155705451965
1729250099899241700,108.23024169921875,8.50450325012207,0.7613561153411865,-0.6584054827690125
1729250099909241900,108.24024194335938,8.65054988861084,0.7350199222564697,-0.5099649429321289
1729250099919241500,108.25024145507813,8.748712539672852,0.7541735172271729,-0.3519476354122162
1729250099929241000,108.26024096679687,8.794201850891113,0.7709329724311829,-0.12689268589019775
1729250099939240700,108.27024072265625,8.892364501953125,0.9481038451194763,0.038307227194309235
1729250099949240300,108.280240234375,8.906729698181152,1.161187767982483,0.10295066982507706
1729250099959239400,108.29023950195312,8.810961723327637,1.3742717504501343,0.12689268589019775
1729250099969239600,108.30023950195313,8.724770545959473,1.53707754611969,0.14365209639072418
1729250099979239400,108.31023950195312,8.724770545959473,1.6927006244659424,0.09816227108240128
1729250099989239600,108.32023950195313,8.810961723327637,1.7573440074920654,0.043095629662275314
1729250099999239700,108.33023974609375,8.834903717041016,1.7381904125213623,0.040701430290937424
1729250100009239600,108.34023950195312,8.947430610656738,1.699883222579956,0.033518824726343155
1729250100019239700,108.35023974609375,9.086295127868652,1.6615760326385498,0.09816227108240128
1729250100029239600,108.36023950195313,9.253889083862305,1.623268723487854,0.2561795711517334
1729250100039239700,108.37023974609374,9.328108787536621,1.5394717454910278,0.40940847992897034
1729250100049239600,108.38023950195313,9.433453559875488,1.522712230682373,0.6200982332229614
1729250100059239400,108.39023950195312,9.663297653198242,1.6328455209732056,0.8188169598579407
1729250100069239600,108.40023950195312,9.732728958129883,1.7381904125213623,0.9648633003234863
1729250100079239400,108.41023950195313,9.759065628051758,1.778891921043396,1.0438719987869263
1729250100089239000,108.42023901367187,9.751882553100586,1.8363527059555054,1.0654197931289673
1729250100099239200,108.4302392578125,9.80455493927002,1.8602946996688843,1.0319008827209473
1729250100109239000,108.44023901367187,9.876380920410156,1.8555063009262085,0.9911994934082031
1729250100119239200,108.4502392578125,9.981725692749023,1.8195933103561401,0.9648633003234863
1729250100129239000,108.46023901367188,10.173262596130371,1.7334020137786865,0.9313444495201111
1729250100139238700,108.47023876953125,10.47014331817627,1.6208745241165161,0.9145850539207458
1729250100149239000,108.48023901367188,10.793360710144043,1.460463047027588,0.8738836050033569
1729250100159239000,108.49023901367187,11.037569046020508,1.292868971824646,0.8331822156906128
1729250100169239000,108.50023901367187,11.217134475708008,1.137245774269104,0.8259995579719543
1729250100179239000,108.51023901367188,11.430217742919922,1.1109095811843872,0.849941611289978
1729250100189239000,108.52023901367187,11.593024253845215,1.2234370708465576,0.9097966551780701
1729250100199239000,108.53023901367187,11.590629577636719,1.4628572463989258,0.993593692779541
1729250100209238800,108.54023876953126,11.466131210327148,1.7070658206939697,1.0534487962722778
1729250100219239000,108.55023901367187,11.439794540405273,1.9345149993896484,1.1300631761550903
1729250100229239000,108.56023901367188,11.540351867675781,2.1595699787139893,1.1875240802764893
1729250100239239200,108.5702392578125,11.6552734375,2.296039342880249,1.161187767982483
1729250100249239000,108.58023901367187,11.78216552734375,2.43011474609375,1.0462661981582642
1729250100259239200,108.5902392578125,11.81568431854248,2.513911724090576,0.8595184087753296
1729250100269239000,108.60023901367188,11.798925399780273,2.4875755310058594,0.7661445140838623
1729250100279239200,108.6102392578125,11.794137001037598,2.3582887649536133,0.7637503147125244
1729250100289239000,108.62023901367188,11.949759483337402,2.0183119773864746,0.9074024558067322
1729250100299239200,108.6302392578125,12.258611679077148,1.4508862495422363,1.1037269830703735
1729250100309239000,108.64023901367187,12.703933715820312,0.6512228846549988,1.2832920551300049
1729250100319239200,108.6502392578125,13.180379867553711,-0.11971008777618408,1.192312479019165
1729250100329239000,108.66023901367187,13.223475456237793,-0.6368576288223267,0.8619126081466675
1729250100339239200,108.6702392578125,13.285724639892578,-0.9624691009521484,0.6655880808830261
1729250100349239000,108.68023901367188,12.617742538452148,-1.3982137441635132,0.44771572947502136
1729250100359239000,108.69023901367187,12.122142791748047,-1.216254472732544,0.14844051003456116
1729250100369238800,108.70023876953125,11.581052780151367,-0.7972691655158997,0.13168109953403473
1729250100379238400,108.71023828125,11.07827091217041,-0.2992752194404602,0.1843535304069519
1729250100389238500,108.72023852539063,10.494085311889648,0.10295066982507706,0.3256114423274994
1729250100399238700,108.73023876953125,9.797372817993164,0.5003881454467773,0.4596867263317108
1729250100409238500,108.74023852539062,9.340080261230469,0.8212111592292786,0.608127236366272
1729250100419238400,108.75023828125,8.992920875549316,1.1827356815338135,0.7972691655158997
1729250100429238500,108.76023852539062,8.719982147216797,1.455674648284912,0.9959878921508789
1729250100439239000,108.77023901367187,8.509291648864746,1.6759412288665771,1.170764684677124
1729250100449238500,108.78023852539063,8.425495147705078,1.7741034030914307,1.3000515699386597
1729250100459238700,108.79023876953126,8.370428085327148,1.8195933103561401,1.314416766166687
1729250100469238500,108.80023852539063,8.303390502929688,1.742978811264038,1.237802267074585
1729250100479238400,108.81023828125,8.25550651550293,1.702277421951294,1.1659762859344482
1729250100489238500,108.82023852539062,8.2219877243042,1.723825216293335,1.0654197931289673
1729250100499239000,108.83023901367187,8.2219877243042,1.7717092037200928,0.9433154463768005
1729250100509238800,108.84023876953125,8.111854553222656,1.8171991109848022,0.7996633648872375
1729250100519239000,108.85023901367188,7.972990989685059,1.843535304069519,0.629675030708313
1729250100529238800,108.86023876953125,7.834127426147461,1.9369091987609863,0.49320554733276367
1729250100539239000,108.87023901367188,7.870040416717529,2.0254945755004883,0.47405192255973816
1729250100549239000,108.88023901367187,7.968202590942383,2.1045033931732178,0.4668693244457245
1729250100559240000,108.89023999023438,8.054393768310547,2.118868589401245,0.4644751250743866
1729250100569239800,108.90023974609375,8.181286811828613,2.10210919380188,0.4692635238170624
1729250100579240000,108.91023999023437,8.372822761535645,2.0374655723571777,0.5051765441894531
1729250100589239800,108.92023974609376,8.65054988861084,2.0207061767578125,0.5099649429321289
1729250100599239700,108.93023974609375,8.818143844604492,1.9584569931030273,0.4572925269603729
1729250100609239800,108.94023974609375,8.928277015686035,1.9177556037902832,0.43335050344467163
1729250100619239700,108.95023974609374,9.119813919067383,1.920149803161621,0.4836287498474121
1729250100629239600,108.96023950195313,9.354445457458496,1.9345149993896484,0.6440402865409851
1729250100639239700,108.97023974609375,9.572318077087402,1.9608511924743652,0.8930372595787048
1729250100649239800,108.98023974609374,9.763854026794434,1.9752163887023926,1.1204863786697388
1729250100659239700,108.99023974609375,9.92665958404541,2.0039467811584473,1.314416766166687
1729250100669239800,109.00023974609375,10.084676742553711,2.0470423698425293,1.4413094520568848
1729250100679239700,109.01023974609375,10.23311710357666,2.1475989818573,1.4939818382263184
1729250100689239800,109.02023974609375,10.367192268371582,2.229001760482788,1.5131354331970215
1729250100699239700,109.03023974609376,10.549152374267578,2.3104045391082764,1.5083470344543457
1729250100709239600,109.04023950195312,10.71914005279541,2.427720546722412,1.3862427473068237
1729250100719239700,109.05023974609375,10.790966033935547,2.494758129119873,1.292868971824646
1729250100729239600,109.06023950195312,10.836456298828125,2.5905263423919678,1.2306196689605713
1729250100739239200,109.0702392578125,10.948983192443848,2.585737943649292,1.1563993692398071
1729250100749239300,109.0802392578125,11.16925048828125,2.52109432220459,1.091755986213684
1729250100759239200,109.0902392578125,11.411064147949219,2.3942017555236816,1.0295066833496094
1729250100769239300,109.1002392578125,11.645696640014648,2.2840683460235596,1.015141487121582
1729250100779239700,109.11023974609375,11.853991508483887,2.248155355453491,0.9600749015808105
1729250100789240000,109.12023999023438,11.92821216583252,2.315192937850952,0.8619126081466675
1729250100799240000,109.13023999023437,11.87075138092041,2.4827871322631836,0.7613561153411865
1729250100809240000,109.14023999023438,11.772588729858398,2.695871114730835,0.6703764796257019
1729250100819240000,109.15023999023437,11.705551147460938,2.851494312286377,0.6440402865409851
1729250100829240000,109.16023999023437,11.727099418640137,2.964021682739258,0.6392518281936646
1729250100839240000,109.17023999023438,11.892298698425293,3.064578056335449,0.5171475410461426
1729250100849240000,109.18023999023437,11.956942558288574,3.023876667022705,0.3495534360408783
1729250100859240000,109.19023999023437,11.9928560256958,2.913743495941162,0.05746084079146385
1729250100869240000,109.20023999023438,11.923423767089844,2.7557260990142822,-0.19393034279346466
1729250100879240000,109.21023999023437,11.885116577148438,2.43011474609375,-0.3208230137825012
1729250100889239800,109.22023974609375,11.90427017211914,1.9967641830444336,-0.3519476354122162
1729250100899240000,109.23023999023438,12.000038146972656,1.4317326545715332,-0.2585737705230713
1729250100909240000,109.24023999023437,12.08622932434082,0.8020575642585754,-0.22744916379451752
1729250100919240200,109.250240234375,12.148478507995605,0.23942017555236816,-0.3495534360408783
1729250100929240000,109.26023999023438,11.808502197265625,0.0454898327589035,-0.5817909836769104
1729250100939240200,109.270240234375,11.193192481994629,-0.33279404044151306,-0.9457096457481384
1729250100949240000,109.28023999023438,10.510845184326172,-0.2585737705230713,-1.1635819673538208
1729250100959240000,109.29023999023437,9.830891609191895,0.16759411990642548,-1.2689268589019775
1729250100969240000,109.30023999023437,9.289801597595215,0.6823474764823914,-1.2018892765045166
1729250100979240400,109.31024047851562,8.870816230773926,1.0031704902648926,-1.05105459690094
1729250100989240300,109.320240234375,8.638579368591309,1.2689268589019775,-0.8427590131759644
1729250100999240400,109.33024047851562,8.664915084838867,1.4173674583435059,-0.6536170840263367
1729250101009240300,109.340240234375,8.758289337158203,1.4293384552001953,-0.4381389021873474
1729250101019240400,109.35024047851563,8.880393028259277,1.3910311460494995,-0.21547815203666687
1729250101029240300,109.360240234375,8.968978881835938,1.292868971824646,-0.12928688526153564
1729250101039240400,109.37024047851563,9.007286071777344,1.1803414821624756,-0.15562310814857483
1729250101049240300,109.380240234375,9.009679794311523,1.0989385843276978,-0.14365209639072418
1729250101059240400,109.39024047851562,9.055170059204102,1.0414776802062988,-0.016759412363171577
1729250101069240300,109.400240234375,9.040804862976074,0.9959878921508789,0.16998831927776337
1729250101079240000,109.41023999023437,9.059958457946777,1.0055646896362305,0.3280056416988373
1729250101089239600,109.42023950195312,9.074323654174805,1.0223240852355957,0.47165772318840027
1729250101099239200,109.4302392578125,9.071929931640625,1.1228805780410767,0.6799532771110535
1729250101109239300,109.4402392578125,9.122207641601562,1.2497732639312744,0.7469909191131592
1729250101119239200,109.4502392578125,9.117419242858887,1.3096283674240112,0.7829039692878723
1729250101129239300,109.4602392578125,9.155726432800293,1.3479355573654175,0.7733271718025208
1729250101139239000,109.47023901367187,9.22755241394043,1.414973258972168,0.730231523513794
1729250101149239300,109.4802392578125,9.222764015197754,1.4053963422775269,0.6320692300796509
1729250101159239000,109.49023901367187,9.201216697692871,1.3886369466781616,0.5674257874488831
1729250101169239000,109.50023901367187,9.198822021484375,1.3838485479354858,0.5171475410461426
1729250101179239000,109.51023901367188,9.141361236572266,1.3862427473068237,0.5554547905921936
1729250101189239000,109.52023901367187,9.126996040344238,1.436521053314209,0.5578489899635315
1729250101199239000,109.53023901367187,9.119813919067383,1.5203180313110352,0.6320692300796509
1729250101209238800,109.54023876953126,9.155726432800293,1.6496049165725708,0.8331822156906128
1729250101219239000,109.55023901367187,9.1940336227417,1.7573440074920654,1.1204863786697388
1729250101229238800,109.56023876953125,9.306561470031738,1.8914192914962769,1.3072341680526733
1729250101239239000,109.57023901367188,9.40711784362793,1.9704279899597168,1.45806884765625
1729250101249238800,109.58023876953125,9.447818756103516,2.011129379272461,1.5275006294250488
1729250101259239000,109.59023901367188,9.493309020996094,2.0183119773864746,1.5179238319396973
1729250101269238800,109.60023876953124,9.557952880859375,1.9943699836730957,1.4915876388549805
1729250101279238400,109.61023828125,9.723152160644531,1.9512743949890137,1.6041151285171509
1729250101289238800,109.62023876953126,9.936236381530762,1.9129672050476074,1.6927006244659424
1729250101299239200,109.6302392578125,10.146925926208496,1.886630892753601,1.678335428237915
1729250101309239300,109.6402392578125,10.297760963439941,1.8171991109848022,1.5729905366897583
1729250101319239200,109.6502392578125,10.443806648254395,1.8291701078414917,1.5490485429763794
1729250101329239300,109.6602392578125,10.541969299316406,1.8986018896102905,1.647210717201233
1729250101339239200,109.6702392578125,10.697592735290527,1.8555063009262085,1.843535304069519
1729250101349239300,109.6802392578125,11.004050254821777,1.7884687185287476,2.1332337856292725
1729250101359239700,109.69023974609375,11.32726764678955,1.6927006244659424,2.296039342880249
1729250101369239600,109.70023950195312,11.492467880249023,1.580173134803772,2.3965959548950195
1729250101379239700,109.71023974609375,11.636119842529297,1.6112977266311646,2.43011474609375
1729250101389239600,109.72023950195313,11.56429386138916,1.843535304069519,2.365471363067627
1729250101399240000,109.73023999023438,11.214739799499512,2.1284453868865967,2.2361843585968018
1729250101409239800,109.74023974609375,10.788572311401367,2.3319525718688965,2.145204782485962
1729250101419240000,109.75023999023438,10.771812438964844,2.4181437492370605,2.1284453868865967
1729250101429239800,109.76023974609375,11.030386924743652,2.4396915435791016,2.161964178085327
1729250101439240000,109.77023999023437,11.267412185668945,2.3558945655822754,2.0661959648132324
1729250101449239600,109.78023950195312,11.370363235473633,2.188300371170044,1.8938134908676147
1729250101459239400,109.79023950195312,11.41824722290039,2.0207061767578125,1.7884687185287476
1729250101469239600,109.80023950195313,11.463737487792969,1.845929503440857,1.920149803161621
1729250101479240000,109.81023999023438,11.44218921661377,1.6041151285171509,2.169146776199341
1729250101489239800,109.82023974609375,11.487679481506348,1.278503656387329,2.4157495498657227
1729250101499240200,109.830240234375,11.557110786437988,0.912190854549408,2.609679937362671
1729250101509240300,109.840240234375,11.581052780151367,0.5913678407669067,2.5234885215759277
1729250101519240200,109.850240234375,11.44218921661377,0.3256114423274994,2.276885747909546
1729250101529240300,109.860240234375,11.190797805786133,0.13407529890537262,2.008735179901123
1729250101539240700,109.87024072265625,10.829273223876953,0.05267243832349777,1.7908629179000854
1729250101549240600,109.88024047851563,10.47253704071045,0.1149216815829277,1.6927006244659424
1729250101559240700,109.89024072265624,10.235511779785156,0.20350714027881622,1.7286136150360107
1729250101569240600,109.90024047851563,10.032004356384277,0.3687070608139038,1.7573440074920654
1729250101579240700,109.91024072265625,9.708786964416504,0.5386953949928284,1.8148049116134644
1729250101589240300,109.920240234375,9.364022254943848,0.7254431247711182,1.8483237028121948
1729250101599240000,109.93023999023437,9.201216697692871,0.8379706144332886,1.8411411046981812
1729250101609239800,109.94023974609375,9.10305404663086,0.8619126081466675,1.7717092037200928
1729250101619240000,109.95023999023438,9.07911205291748,0.7972691655158997,1.7046716213226318
1729250101629239800,109.96023974609375,9.126996040344238,0.727837324142456,1.6831238269805908
1729250101639240000,109.97023999023438,9.155726432800293,0.7230489253997803,1.6615760326385498
1729250101649240300,109.980240234375,9.206005096435547,0.7733271718025208,1.5921441316604614
1729250101659240200,109.990240234375,9.222764015197754,0.8068459630012512,1.50355863571167
1729250101669240300,110.000240234375,9.241917610168457,0.7972691655158997,1.460463047027588
1729250101679240200,110.010240234375,9.301773071289062,0.8188169598579407,1.5107412338256836
1729250101689240300,110.020240234375,9.304166793823242,0.9361328482627869,1.601720929145813
1729250101699240000,110.03023999023438,9.280224800109863,1.094150185585022,1.6663644313812256
1729250101709239800,110.04023974609375,9.237129211425781,1.2186486721038818,1.656787633895874
1729250101719240000,110.05023999023437,9.07911205291748,1.3479355573654175,1.53707754611969
1729250101729239800,110.06023974609376,8.968978881835938,1.4389152526855469,1.4197616577148438
1729250101739240000,110.07023999023437,8.868422508239746,1.5897499322891235,1.3551181554794312
1729250101749239800,110.08023974609375,8.794201850891113,1.7286136150360107,1.3215993642807007
1729250101759240000,110.09023999023438,8.729558944702148,1.845929503440857,1.2641384601593018
1729250101769239800,110.10023974609375,8.710405349731445,1.9584569931030273,1.2449848651885986
1729250101779239700,110.11023974609375,8.7391357421875,2.03507137298584,1.2832920551300049
1729250101789240000,110.12023999023438,8.770259857177734,2.1499931812286377,1.3263877630233765
1729250101799239700,110.13023974609375,8.791808128356934,2.2409727573394775,1.3934253454208374
1729250101809239600,110.14023950195312,8.851662635803223,2.3295583724975586,1.41257905960083
1729250101819239700,110.15023974609375,8.968978881835938,2.4181437492370605,1.4389152526855469
1729250101829239600,110.16023950195313,9.105448722839355,2.454056739807129,1.4437036514282227
1729250101839239700,110.17023974609376,9.251494407653809,2.516305923461914,1.4437036514282227
1729250101849239600,110.18023950195312,9.423876762390137,2.585737943649292,1.4437036514282227
1729250101859239700,110.19023974609375,9.567529678344727,2.695871114730835,1.4269442558288574
1729250101869239600,110.20023950195312,9.785401344299316,2.806004285812378,1.292868971824646
1729250101879239700,110.21023974609375,9.92905330657959,2.896984100341797,1.113303780555725
1729250101889239600,110.22023950195313,10.14213752746582,2.959233283996582,0.950498104095459
1729250101899240000,110.23023999023438,10.546757698059082,2.942473888397217,0.8427590131759644
1729250101909239800,110.24023974609375,11.02320384979248,2.7676970958709717,0.7733271718025208
1729250101919240000,110.25023999023438,11.446977615356445,2.542642116546631,0.7948749661445618
1729250101929239800,110.26023974609375,11.885116577148438,2.2864625453948975,0.7637503147125244
1729250101939240000,110.27023999023437,12.222699165344238,2.0829553604125977,0.730231523513794
1729250101949239600,110.28023950195312,12.366351127624512,2.0039467811584473,0.7254431247711182
1729250101959238700,110.29023876953126,12.395081520080566,2.0685901641845703,0.6823474764823914
1729250101969238800,110.30023876953125,12.395081520080566,2.207453966140747,0.545877993106842
1729250101979239200,110.3102392578125,12.146084785461426,2.3965959548950195,0.363918662071228
1729250101989239000,110.32023901367188,11.947365760803223,2.5905263423919678,0.2513911724090576
1729250101999239400,110.33023950195313,11.875539779663086,2.693476915359497,0.2561795711517334
1729250102009239600,110.34023950195312,11.832444190979004,2.7724854946136475,0.3687070608139038
1729250102019239400,110.35023950195313,11.944971084594727,2.8993782997131348,0.45010992884635925
1729250102029239600,110.36023950195313,12.028768539428711,2.964021682739258,0.2992752194404602
1729250102039239700,110.37023974609374,11.9306058883667,2.964021682739258,-0.05746084079146385
1729250102049239600,110.38023950195313,11.681609153747559,2.8874073028564453,-0.40701428055763245
1729250102059239700,110.39023974609376,11.391910552978516,2.7269957065582275,-0.49799394607543945
1729250102069239600,110.40023950195312,11.470919609069824,2.3343467712402344,-0.38067805767059326
1729250102079240000,110.41023999023437,11.777377128601074,1.6687586307525635,-0.18914192914962769
1729250102089239600,110.42023950195312,12.153266906738281,0.8882488012313843,-0.038307227194309235
1729250102099239700,110.43023974609375,12.371139526367188,0.09816227108240128,-0.08379705995321274
1729250102109239600,110.44023950195313,12.213122367858887,-0.4572925269603729,-0.3016694188117981
1729250102119239700,110.45023974609374,11.889904975891113,-0.6823474764823914,-0.6631938815116882
1729250102129239600,110.46023950195313,10.999261856079102,-0.5961562395095825,-0.8834604024887085
1729250102139239200,110.4702392578125,10.281001091003418,-0.19153612852096558,-1.115697979927063
1729250102149239600,110.48023950195312,9.617807388305664,0.3208230137825012,-1.192312479019165
1729250102159239700,110.49023974609375,9.112630844116211,0.7924807667732239,-1.2258312702178955
1729250102169239600,110.50023950195313,8.86602783203125,1.015141487121582,-1.1994950771331787
1729250102179239700,110.51023974609375,8.743924140930176,1.1276689767837524,-1.1444283723831177
1729250102189239600,110.52023950195313,8.789413452148438,1.170764684677124,-1.0342950820922852
1729250102199239700,110.53023974609376,8.875604629516602,1.173158884048462,-0.8259995579719543
1729250102209239600,110.54023950195312,9.024045944213867,1.1085153818130493,-0.5889736413955688
1729250102219240000,110.55023999023437,9.129390716552734,1.0007762908935547,-0.3926490843296051
1729250102229240000,110.56023999023438,9.177274703979492,0.9361328482627869,-0.2106897532939911
1729250102239240000,110.57023999023437,9.232340812683105,0.9097966551780701,-0.07422025501728058
1729250102249240000,110.58023999023438,9.361627578735352,0.8690952062606812,0.016759412363171577
1729250102259240700,110.59024072265625,9.495702743530273,0.8020575642585754,0.05506663769483566
1729250102269240800,110.60024072265625,9.617807388305664,0.7398083209991455,0.1173158809542656
1729250102279240400,110.61024047851562,9.737517356872559,0.6655880808830261,0.2322375625371933
1729250102289240800,110.62024072265625,9.907505989074707,0.629675030708313,0.4357447028160095
1729250102299240700,110.63024072265625,10.005668640136719,0.6057330369949341,0.6177040338516235
1729250102309240800,110.64024072265624,10.05115795135498,0.6009446382522583,0.6823474764823914
1729250102319240700,110.65024072265625,10.041581153869629,0.6416460275650024,0.6392518281936646
1729250102329240800,110.66024072265625,9.842862129211426,0.7086837291717529,0.5291185975074768
1729250102339240700,110.67024072265625,9.505280494689941,0.8236053586006165,0.3974374830722809
1729250102349240600,110.68024047851563,9.138967514038086,1.05105459690094,0.3734954595565796
1729250102359240700,110.69024072265626,8.825326919555664,1.3263877630233765,0.4118026793003082
