Date;Timestamp;DeviceOrientation;AccelerationX;AccelerationY;AccelerationZ;Label
2024-10-17 19:22:22;1729182167.731637;faceUp;0.0133209228515625;-0.2360076904296875;-1.002410888671875;
2024-10-17 19:22:22;1729182167.781857;faceUp;-0.025390625;-0.2578125;-0.9693450927734375;
2024-10-17 19:22:22;1729182167.831943;faceUp;0.054656982421875;-0.193359375;-1.100982666015625;
2024-10-17 19:22:22;1729182167.88231;faceUp;-0.0438385009765625;-0.2049407958984375;-1.121124267578125;
2024-10-17 19:22:22;1729182167.932468;faceUp;-0.1029205322265625;-0.2666473388671875;-0.8506927490234375;
2024-10-17 19:22:22;1729182167.982811;faceUp;-0.0857391357421875;-0.0755462646484375;-1.079559326171875;
2024-10-17 19:22:22;1729182168.033006;faceUp;-0.107757568359375;-0.0769805908203125;-0.999542236328125;
2024-10-17 19:22:22;1729182168.0833158;faceUp;-0.15704345703125;-0.08367919921875;-0.8309326171875;
2024-10-17 19:22:22;1729182168.133611;faceUp;0.0470123291015625;-0.0027008056640625;-0.946075439453125;
2024-10-17 19:22:22;1729182168.184175;faceUp;0.1194305419921875;-0.175506591796875;-0.794952392578125;
2024-10-17 19:22:22;1729182168.234318;faceUp;0.08795166015625;-0.0543060302734375;-1.0255889892578125;
2024-10-17 19:22:22;1729182168.2846332;faceUp;0.0242462158203125;-0.1253662109375;-0.899871826171875;
2024-10-17 19:22:22;1729182168.334995;faceUp;0.0573577880859375;-0.153411865234375;-1.022247314453125;
2024-10-17 19:22:22;1729182168.385182;faceUp;0.0639495849609375;-0.2153778076171875;-0.9071807861328125;
2024-10-17 19:22:22;1729182168.4354239;faceUp;0.071014404296875;-0.1971435546875;-1.0139923095703125;
2024-10-17 19:22:22;1729182168.4856958;faceUp;0.0998382568359375;-0.1574554443359375;-1.1385040283203125;
2024-10-17 19:22:22;1729182168.5359778;faceUp;0.087066650390625;-0.182830810546875;-1.0406341552734375;
2024-10-17 19:22:22;1729182168.5862432;faceUp;0.17608642578125;-0.1834716796875;-1.073272705078125;
2024-10-17 19:22:22;1729182168.6364899;faceUp;0.14959716796875;-0.0304718017578125;-1.152557373046875;
2024-10-17 19:22:22;1729182168.686836;faceUp;0.1405792236328125;-0.020965576171875;-1.096038818359375;
2024-10-17 19:22:22;1729182168.73697;faceUp;0.15679931640625;-0.1033172607421875;-0.8671722412109375;
2024-10-17 19:22:22;1729182168.787231;faceUp;0.1565704345703125;-0.076995849609375;-0.9767608642578125;
2024-10-17 19:22:22;1729182168.837411;faceUp;0.0409698486328125;-0.093475341796875;-0.93115234375;
2024-10-17 19:22:22;1729182168.888074;faceUp;0.03515625;-0.146820068359375;-0.857086181640625;
2024-10-17 19:22:22;1729182168.938062;faceUp;0.033447265625;-0.158905029296875;-0.833892822265625;
2024-10-17 19:22:22;1729182168.988389;faceUp;0.02740478515625;-0.18621826171875;-0.872894287109375;
2024-10-17 19:22:22;1729182169.038811;faceUp;0.0500640869140625;-0.1757965087890625;-0.950103759765625;
2024-10-17 19:22:22;1729182169.0894918;faceUp;0.0378570556640625;-0.2166900634765625;-0.892425537109375;
2024-10-17 19:22:22;1729182169.1392899;faceUp;0.008544921875;-0.2176513671875;-1.029754638671875;
2024-10-17 19:22:22;1729182169.189578;faceUp;-0.037750244140625;-0.20050048828125;-1.0025787353515625;
2024-10-17 19:22:22;1729182169.239851;faceUp;-0.0146026611328125;-0.227264404296875;-1.0454864501953125;
2024-10-17 19:22:22;1729182169.28987;faceUp;-0.151031494140625;-0.1915740966796875;-1.116668701171875;
2024-10-17 19:22:22;1729182169.340228;faceUp;-0.1557159423828125;-0.10174560546875;-1.062774658203125;
2024-10-17 19:22:22;1729182169.390592;faceUp;-0.198974609375;-0.0071563720703125;-1.2215118408203125;
2024-10-17 19:22:22;1729182169.440819;faceUp;-0.2028350830078125;0.0094146728515625;-0.9852752685546875;
2024-10-17 19:22:22;1729182169.49234;faceUp;-0.1407928466796875;0.000213623046875;-1.0507659912109375;
2024-10-17 19:22:22;1729182169.5413132;faceUp;-0.056121826171875;-0.046600341796875;-0.92498779296875;
2024-10-17 19:22:22;1729182169.5914521;faceUp;-0.0694427490234375;-0.1013031005859375;-0.878936767578125;
2024-10-17 19:22:22;1729182169.641889;faceUp;-0.0831451416015625;-0.1387176513671875;-0.8750762939453125;
2024-10-17 19:22:22;1729182169.6919389;faceUp;-0.0897064208984375;-0.1482391357421875;-0.9167938232421875;
2024-10-17 19:22:22;1729182169.7428598;faceUp;-0.0836334228515625;-0.1544342041015625;-0.9105072021484375;
2024-10-17 19:22:22;1729182169.7926788;faceUp;-0.0953521728515625;-0.1767578125;-0.919281005859375;
2024-10-17 19:22:22;1729182169.8429918;faceUp;-0.078155517578125;-0.2117156982421875;-0.929351806640625;
2024-10-17 19:22:22;1729182169.893299;faceUp;-0.0600738525390625;-0.2219390869140625;-0.9695281982421875;
2024-10-17 19:22:22;1729182169.943503;faceUp;-0.059478759765625;-0.23004150390625;-1.04107666015625;
2024-10-17 19:22:22;1729182169.993688;faceUp;-0.0723419189453125;-0.230621337890625;-0.9868316650390625;
2024-10-17 19:22:22;1729182170.044015;faceUp;-0.0299530029296875;-0.1951446533203125;-1.05963134765625;
2024-10-17 19:22:22;1729182170.094388;faceUp;-0.02197265625;-0.1876678466796875;-1.055908203125;
2024-10-17 19:22:22;1729182170.1442618;faceUp;-0.0169525146484375;0.0207977294921875;-1.245758056640625;
2024-10-17 19:22:22;1729182170.194796;faceUp;0.008575439453125;0.008514404296875;-1.172760009765625;
2024-10-17 19:22:22;1729182170.245039;faceUp;0.023773193359375;-0.024322509765625;-0.8894195556640625;
2024-10-17 19:22:22;1729182170.295364;faceUp;-0.0612030029296875;-0.0276031494140625;-0.9622344970703125;
2024-10-17 19:22:22;1729182170.345518;faceUp;-0.080780029296875;-0.03594970703125;-0.929931640625;
2024-10-17 19:22:22;1729182170.3959188;faceUp;-0.0960845947265625;-0.0608673095703125;-0.9256591796875;
2024-10-17 19:22:22;1729182170.4461331;faceUp;-0.0950927734375;-0.0972137451171875;-0.967010498046875;
